#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
486,"There You Are","ZAYN",77,5A,69,2023-08-06,03:19,62,"","Icarus Falls",2018-12-14,45,3,0,31,0,10,-5,C Minor,4,5y4XJ9UFS5eOdoYPF5pSAE,USRC11803754
487,"Slingshot","Zach Seabaugh,Chance Peña",85,3B,45,2023-08-08,02:30,44,"","Slingshot",2022-06-03,61,65,0,21,0,10,-10,C♯/D♭ Major,4,5MmakIIxhu6hwT9gcbVi8v,TCAGF2239795
488,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2023-08-08,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
489,"Only the Good Die Young","Billy Joel",76,8B,87,2023-08-08,03:55,68,"soft rock","The Stranger (Legacy Edition)",1977-00-00,58,16,0,76,10,0,-6,C Major,4,1xOXXYh6lTW8laxlW7JP2J,USSM17700374
490,"Willie's Song","The Moss",128,9A,47,2023-08-10,04:31,51,"","Willie's Song",2020-04-14,75,56,0,56,0,10,-7,E Minor,4,4VV2P5RMzqMHvEFfPYhCe3,TCAES2092439
491,"Insomnia","The Moss",168,1B,75,2023-08-10,03:12,54,"","Insomnia",2022-11-11,54,12,1,76,0,10,-6,B Major,4,35Z7oHhfYZJ5KTAG87nWPb,USHR12244825
492,"Malibu","THE DRIVER ERA,Ross Lynch,Rocky",111,9A,66,2023-08-26,02:47,0,"","Malibu",2022-07-28,86,28,1,75,0,10,-7,E Minor,4,7fioUXJZrCUn91UZJV2mQD,QM24S2202958
493,"Ocean Drive","Duke Dumont",115,1A,72,2023-08-27,03:26,70,"house","Ocean Drive",2015-07-31,69,1,0,56,0,10,-5,G#/A♭ Minor,4,0b6wdul3A5sQNpIOv03OxP,GBUM71504503
494,"Signed, Sealed, Delivered (I'm Yours)","Stevie Wonder",109,7B,60,2023-08-30,02:41,4,"motown, classic soul, soul","Signed, Sealed And Delivered",1970-08-07,68,5,0,83,0,10,-11,F Major,4,2eF8pWbiivYsYRpbntYsnc,USMO17082643
495,"6's to 9's - Day Wave Remix","Big Wild,Rationale,Day Wave",96,4B,69,2023-09-09,02:44,1,"dream pop, surf rock","6’s to 9’s (Day Wave Remix)",2019-11-04,60,3,4,31,0,10,-9,G#/A♭ Major,4,1WDfxOe0HN6NtNujMRZ498,GBCFB1900257
496,"Cherry Flavoured","The Neighbourhood",92,2B,57,2023-09-10,03:28,67,"","Chip Chrome & The Mono-Tones",2020-09-25,62,23,1,40,0,10,-10,F#/G♭ Major,4,40iocOzytrqaRn5RbGPDNp,USSM12003783
497,"Ghost Of You","5 Seconds of Summer",150,6B,56,2023-09-14,03:17,72,"","Youngblood (Deluxe)",2018-06-15,46,10,0,21,0,10,-5,A#/B♭ Major,3,1MhXdlCQPnO56T57MfmaRm,GBUM71800863
498,"Sheep","Mt. Joy",159,3B,45,2023-09-18,03:43,0,"","Mt. Joy",2018-03-02,51,46,0,32,0,0,-8,C♯/D♭ Major,4,2fEcMBdl3BUmPclvQKSBfV,USDMG1885205
499,"Sarah's Place (feat. Noah Kahan)","Zach Bryan,Noah Kahan",152,9B,68,2023-09-22,03:34,55,"country, red dirt, ","Boys Of Faith",2023-09-22,58,41,0,43,10,0,-5,G Major,4,1vhbThkFnqAHbZp0fEjXE4,USWB12305747
500,"Sweet Symphony (with Chris Stapleton)","Joy Oladokun,Chris Stapleton",170,4B,28,2023-09-23,03:48,51,"country, outlaw country","Sweet Symphony",2022-09-23,40,80,0,16,0,10,-10,G#/A♭ Major,3,78HpdJlNoppURkMmE0dogS,USUG12206809
501,"Way It Goes","Hippo Campus",120,11B,91,2023-09-29,04:05,58,"","Landmark",2017-02-24,54,2,0,52,0,30,-4,A Major,4,6CES1554HcWMIVroJfmmBm,QM5BK1600111
502,"Colours","Goth Babe",105,12A,53,2023-10-19,03:02,41,"","Smith Rock",2019-11-22,62,82,0,36,0,0,-8,C♯/D♭ Minor,4,7yKTW0Fh9arBDdUbY9xiKi,TCAEM1993802
503,"Used To Be Young","Miley Cyrus",147,12B,63,2023-10-20,03:11,69,"","Endless Summer Vacation",2023-08-18,63,58,0,42,0,10,-4,E Major,4,41WQUSINanQHfhfKpFDsms,USSM12306461
504,"Taking Over The Sun","Goth Babe",115,8B,72,2023-10-26,03:49,51,"","Taking Over The Sun",2022-06-03,69,2,4,32,0,20,-8,C Major,4,0Ac5WPWNBr4p3xcllMMIbN,TCAGE2298595
505,"Something That I Want","Grace Potter",169,7B,82,2023-12-18,02:43,63,"","Tangled",2010-01-01,55,1,0,96,0,40,-6,F Major,4,3eR3lWuvQqOzhTn91nbRCa,USWD11055017
506,"homesick.","Easy Honey",155,1B,87,2024-03-21,03:28,28,"midwest emo","homesick.",2024-03-01,41,0,0,70,0,20,-6,B Major,4,2MjVUXgZcEQ2jPoQ8RB0or,TCAHW2490795
507,"As You Please","The 4411",115,7B,40,2024-06-23,02:53,40,"","As You Please",2023-11-10,65,63,0,21,0,10,-10,F Major,4,4uYvDnNk9W33IkDHcCQFNA,QZTB82376141
508,"Nellie","Dr. Dog",130,12B,53,2024-08-03,03:37,60,"","B-Room (Deluxe Edition)",2013-10-01,51,33,0,59,0,0,-10,E Major,4,1aRvUHgMe9ichgcHAAs12f,USEP41318012
509,"Next to You","John Vincent III",132,9B,42,2024-08-03,04:16,67,"","Songs from the Valley",2019-06-17,44,63,0,7,0,40,-8,G Major,4,3MwHZDGwAR8RjZZBriBqmx,QM24S1822316
510,"Amsterdam","Gregory Alan Isakov",152,5B,43,2024-08-03,03:18,72,"indie folk, folk, folk pop","The Weatherman",2013-07-09,55,92,14,53,0,10,-13,D#/E♭ Major,3,7iQmjnDXYngWGsbjVnDc1U,uscgj1396460
511,"It's Us Again","Mark Ambor",96,12B,56,2024-08-03,03:04,0,"","It's Us Again",2020-10-29,66,31,2,94,0,0,-7,E Major,4,0SEg7rwJg2rEUAFBqg2sIZ,QZ93L2050580
512,"Curls In the Wind","Mark Ambor",128,12B,72,2024-08-03,02:37,58,"","Curls In the Wind",2023-07-07,66,8,0,58,0,20,-5,E Major,4,58QQ9xSDSLuDoO5heP2XzN,QZVEM2333676
513,"Close To You","Gracie Abrams",122,2B,73,2024-09-17,03:45,69,"","The Secret of Us",2024-06-21,59,3,0,36,0,0,-8,F#/G♭ Major,4,2bl81llf715VEEbAx03yvB,USUG12401775
514,"Crash My Car","COIN",184,7B,65,2024-09-24,03:08,59,"","Dreamland",2020-02-21,24,0,0,53,0,30,-6,F Major,5,5SN3mwuodiwY3jPejBuUD5,USSM11902799
515,"Youuu","COIN",103,10B,62,2024-09-24,03:55,48,"","Dreamland",2020-02-21,53,0,0,8,0,20,-7,D Major,4,1JsVSz41mZAl02GXUApmGp,USSM11711209
516,"Honeybee","The Head And The Heart",136,11B,52,2024-09-24,03:16,66,"indie folk, folk pop, folk","Living Mirage",2019-05-17,64,12,0,49,0,50,-8,A Major,4,5CalS8Gn69OOrR9aiw0ZO9,USRE11900108
517,"State Line","The Dip",89,1B,49,2024-10-28,02:52,54,"retro soul","The Dip",2015-04-14,60,43,0,70,0,10,-7,B Major,4,6vDH7DeS588qqrbxDuj6MU,TCACF1522240
518,"If It Takes All Night","Tors",134,4B,67,2024-10-28,03:03,40,"","If It Takes All Night",2024-08-09,62,58,0,35,0,10,-5,G#/A♭ Major,4,4BR58MSWohEo1ULmDbeNZu,QM6P42482679
519,"Never Give Up","Tors",154,8B,88,2024-10-28,03:11,49,"","Never Give Up",2024-09-06,49,6,0,85,0,0,-4,C Major,4,0UZfzqueATeUHIjacJPS7Y,QM7282474091
520,"Dying Stars","Tors",106,8B,66,2024-10-28,03:15,43,"","Dying Stars",2024-10-18,64,1,0,48,0,10,-6,C Major,4,2MSkKTWPwJNombdDRcb90M,QMDA62437929
521,"Green Light","Lorde",129,10B,72,2024-11-21,03:54,78,"","Melodrama",2017-06-16,59,2,0,25,10,0,-8,D Major,4,6ie2Bw3xLj2JcGowOlcMhb,NZUM71700063
522,"Do You Feel It","Slow Pulp",146,7B,43,2025-02-24,01:47,47,"","Big Day",2019-05-15,34,39,12,5,0,10,-11,F Major,4,30qjR6kQ5mEoJsmHQQ2580,SE5VF1903242
523,"Same Old Song","The Lumineers",172,11B,86,2025-04-21,02:54,48,"folk pop, indie folk","Same Old Song",2025-01-08,55,8,0,47,10,0,-4,A Major,4,21uaRs0oWi9EL7ZJOII7YD,USDMG2578801
524,"Somebody Else - Spotify Singles","ROLE MODEL",204,8B,65,2025-04-21,05:00,63,"bedroom pop","Somebody Else - Spotify Singles",2024-09-18,48,6,0,45,0,10,-6,C Major,4,5gMZytf2L5iBLiyBEaSAhh,USUM72410584
525,"The Look","Metronomy",85,8A,54,2025-04-21,04:37,73,"new rave, alternative dance","The English Riviera",2011-04-11,64,62,4,50,0,0,-8,A Minor,4,6zfczP87XO2SxWlQtnjFNa,GBMVH1100040
526,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez,benny blanco,Gracie Abrams",148,8B,70,2025-04-21,02:06,63,"","Call Me When You Break Up (with Gracie Abrams)",2025-02-20,79,37,0,85,10,0,-5,C Major,4,4yFPKNzjkCS0PpRzhcvy1d,USUG12408958
527,"I've Been In Love","Jungle,Channel Tres",115,8A,51,2025-04-21,02:49,70,"hip house","Volcano",2023-08-11,68,42,0,59,0,40,-9,A Minor,4,7j3zZ2jAjzFD60UjhldhHo,QM4TX2336314
528,"5 to 9","Preston Lydotes",155,2B,87,2025-04-21,03:54,12,"","5 to 9",2025-04-18,46,0,0,26,0,10,-5,F#/G♭ Major,4,4GPk2oBiC3aSm6g8Rv3SPN,QZHNC2597825
