#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"lowkey","NIKI",118,8B,49,2023-07-03,02:51,2,"indonesian r&b","lowkey",2019-04-24,75,43,0,23,0,0,-8,C Major,4,5TTXEcfsYLh6fTarLaevTi,ZZOPM1900990
119,"BABYDOLL","Ari Abdul",85,10A,59,2023-07-03,03:16,77,"dark r&b","BABYDOLL",2022-02-22,49,5,1,51,0,40,-5,B Minor,4,5rPNVwYjVEgkq6YNPki4Zc,QZFZ32285065
120,"Summertime Sadness","Lana Del Rey",112,12A,65,2023-07-03,04:25,85,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
121,"Stuck with U (with Justin Bieber)","Ariana Grande,Justin Bieber",179,4B,45,2023-07-07,03:48,81,"pop, ","Stuck with U",2020-05-08,60,22,0,54,0,30,-7,G#/A♭ Major,3,4HBZA5flZLE435QTztThqH,USUM72009644
122,"Angels Like You","Miley Cyrus",122,7B,64,2023-07-07,03:16,57,"","Plastic Hearts",2020-11-27,67,10,0,49,0,10,-4,F Major,4,0QdePZJfBpRIBautuT4FSx,USRC12003754
123,"Friends (with BloodPop®)","Justin Bieber,BloodPop®",105,4B,74,2023-07-27,03:09,70,"","Friends (with BloodPop®)",2017-08-17,74,0,0,63,0,30,-5,G#/A♭ Major,4,7iNIg7XDEaYECfWD5dJ9Va,USUM71709101
124,"Car's Outside","James Arthur",150,11B,56,2023-08-17,04:09,83,"soft pop","YOU",2019-10-18,34,4,0,26,0,10,-7,A Major,4,0otRX6Z89qKkHkQ9OqJpKt,DEE861903416
125,"Everyday","Ariana Grande,Future",131,6A,73,2023-08-17,03:14,78,"pop, rap","Dangerous Woman",2016-04-01,64,1,0,43,0,10,-4,G Minor,4,30TmLgK0ja5O8q9l4BShIX,USUM71602110
126,"golden hour","JVKE",94,12B,59,2023-08-17,03:29,78,"","this is what falling in love feels like (554Hz)",2022-10-03,52,65,16,15,0,20,-5,E Major,3,4yNk9iz9WVJikRFle3XEvn,GBKPL2204171
127,"Cruel Summer","Taylor Swift",170,11B,70,2023-08-17,02:58,89,"","Lover",2019-08-23,55,12,0,56,10,10,-6,A Major,4,1BxfuPKGuaTgP7aM0Bbdwr,USUG11901472
128,"What Was I Made For? [From The Motion Picture  Barbie ]","Billie Eilish",79,8B,8,2023-10-06,03:42,85,"","What Was I Made For? [From The Motion Picture  Barbie ]",2023-07-13,39,95,0,11,0,10,-18,C Major,4,6wf7Yu7cxBSPrRlWeSeK0Q,USUM72307484
129,"Calm Down (with Selena Gomez)","Rema,Selena Gomez",107,1B,81,2023-10-09,03:59,81,"afrobeats, afrobeat, afropop, afropiano, ","Calm Down (with Selena Gomez)",2022-08-25,80,38,0,80,0,10,-5,B Major,4,0WtM2NBVQNNJLh6scP13H8,NGA3B2214021
130,"Stressed Out","Twenty One Pilots",170,9A,64,2023-10-11,03:22,88,"","Blurryface",2015-05-15,73,5,0,65,10,0,-6,E Minor,4,3CRDbSIZ4r5MsZ0YwxuEkn,USAT21500597
131,"Chlorine","Twenty One Pilots",90,3A,67,2023-10-11,05:24,78,"","Trench",2018-10-05,61,7,6,32,0,30,-7,A#/B♭ Minor,4,23OXdR7YuUBVWh5hSnYJau,USAT21810687
132,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne",81,9B,67,2023-10-11,04:48,74,"rap, hip hop","Grateful",2017-06-22,61,6,0,81,0,10,-4,G Major,4,3DXncPQOG4VBw3QHh3S817,USSM11703300
133,"As It Was","Harry Styles",174,11A,73,2023-10-23,02:47,91,"","Harry's House",2022-05-20,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4Dvkj6JhhA12EX05fT7y2e,USSM12200612
134,"Watermelon Sugar","Harry Styles",95,8B,82,2023-10-23,02:53,87,"","Fine Line",2019-12-13,55,12,0,56,0,30,-4,C Major,4,6UelLqGlWMcVH1E5c4H7lY,USSM11912587
135,"Still Falling For You - From  Bridget Jones's Baby ","Ellie Goulding",96,3B,52,2023-10-28,04:00,72,"","Still Falling For You (From  Bridget Jones's Baby  Original Motion Picture Soundtrack)",2016-08-19,47,55,0,18,0,10,-8,C♯/D♭ Major,4,3odrUVQ9tvRpkC9II2oWzx,GBUM71603863
136,"Jealous - Remix","Nick Jonas,Tinashe",93,10A,71,2023-10-29,03:42,71,"alternative r&b","Nick Jonas X2",2015-11-20,68,1,0,44,0,40,-4,B Minor,4,5NQJnRpJHRaupdegphntQT,USUM71416529
137,"Good Together","shy martin",120,2B,42,2023-10-29,03:25,1,"","Good Together",2017-11-10,60,20,0,30,0,10,-7,F#/G♭ Major,4,763v0n4szIsWp3HOsfi7qq,TCADI1723020
138,"Leave Before You Love Me (with Jonas Brothers)","Marshmello,Jonas Brothers",120,9B,74,2023-10-29,02:34,82,"edm, ","Leave Before You Love Me",2021-05-21,72,0,0,64,0,10,-5,G Major,4,4qu63nuBpdn0qHUHuObEj1,USUG12102313
139,"Perfect Strangers","Jonas Blue,JP Cooper",118,3B,86,2023-10-29,03:16,79,"tropical house, ","Blue",2018-11-09,73,39,0,70,0,20,-4,C♯/D♭ Major,4,3P3pw6C19j31Rnzgo3JG7o,GBUM71602437
140,"By Your Side","Jonas Blue,RAYE",123,2B,74,2023-10-29,03:21,69,"tropical house, ","Blue",2018-11-09,70,8,0,63,0,0,-4,F#/G♭ Major,4,4QTuyRQshEZYurtIDfE6g0,GBUM71605281
141,"Always","Daniel Caesar",136,10B,44,2023-11-11,03:45,85,"","NEVER ENOUGH",2023-04-07,58,67,0,20,0,10,-8,D Major,4,2LlOeW5rVcvl3QcPNPcDus,USUG12209355
142,"Crazier","Taylor Swift",133,12B,54,2023-11-12,03:11,65,"","Hannah Montana The Movie",2009-01-01,45,6,0,16,0,10,-5,E Major,3,5vyxXfD5gLlyPxGZMEjtmd,USCJY0803263
143,"When I Look At You","Miley Cyrus",138,2B,55,2023-11-12,04:08,71,"","The Time Of Our Lives (International Version)",2009-01-01,46,14,0,19,0,10,-5,F#/G♭ Major,3,6ZfXA2xakAvphXOSOJ3u1W,USHR10924540
144,"this is what falling in love feels like","JVKE",129,1B,44,2023-11-12,02:00,79,"","this is what ____ feels like (Vol. 1-4)",2022-09-23,42,62,0,33,0,0,-6,B Major,5,2PWTZV5znjLtZC5T1EVJvL,GBKPL2163189
145,"Ghost","Justin Bieber",154,10B,74,2023-12-04,02:33,85,"","Justice",2021-03-19,60,19,0,44,0,40,-6,D Major,4,6I3mqTwhRpn34SLVafSH7G,USUM72102635
146,"THE SHADE","Rex Orange County",120,7B,51,2023-12-04,03:01,75,"bedroom pop","WHO CARES?",2022-03-11,90,39,0,73,0,0,-8,F Major,4,1gH1h30wkQdd9zhY3j7a8T,USRC12102927
147,"Here With Me","d4vd",132,12B,45,2023-12-04,04:02,29,"","Petals to Thorns",2023-05-26,57,53,0,26,0,10,-9,E Major,4,5LrN7yUQAzvthd4QujgPFr,QZMEM2209263
148,"Atlantis","Seafret",166,1A,48,2023-12-04,03:49,81,"","Tell Me It's Real (Expanded Edition)",2016-01-29,40,5,0,21,0,10,-8,G#/A♭ Minor,4,1Fid2jjqsHViMX6xNH70hE,GBARL1500316
149,"Line Without a Hook","Ricky Montgomery",190,4B,65,2023-12-04,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
150,"Until I Found You","Stephen Sanchez",101,6B,51,2023-12-04,02:57,79,"","Until I Found You",2021-09-01,54,73,0,23,0,10,-6,A#/B♭ Major,3,0T5iIrXA4p5GsubkhuBIKV,USUG12103651
151,"Story of My Life","One Direction",121,5B,66,2023-12-04,04:05,85,"","Midnight Memories (Deluxe)",2013-11-25,60,23,0,29,0,10,-6,D#/E♭ Major,4,4nVBt6MZDDP6tRVdQTgxJg,GBHMU1300210
152,"I Don't Care","Ed Sheeran,Justin Bieber",102,2B,68,2023-12-04,03:39,52,"soft pop, ","Girls' Night Out",2021-12-03,80,9,0,84,0,0,-5,F#/G♭ Major,4,4KcmUg05GSlOVhkMoTWiQe,GBAHS1900672
153,"Marry Me","Jason Derulo",105,9B,63,2023-12-04,03:45,64,"","Tattoos",2013-09-16,57,3,0,23,0,10,-6,G Major,4,142rTdgKhe55q9LdSU4cYF,USWB11303186
154,"In The Stars","Benson Boone",78,6B,54,2023-12-04,03:36,76,"","In The Stars",2022-04-29,36,34,0,30,0,10,-6,A#/B♭ Major,3,1ei3hzQmrgealgRKFxIcWn,USWB12201574
155,"Hold On","Chord Overstreet",120,10B,44,2023-12-04,03:18,79,"","Hold On",2017-02-03,62,47,0,17,0,0,-10,D Major,4,5vjLSffimiIP26QG5WcN2K,USUM71615568
156,"Play Date","Melanie Martinez",124,7B,73,2023-12-04,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
157,"Unconditionally","Katy Perry",129,9B,73,2023-12-04,03:48,78,"pop","PRISM",2013-01-01,43,0,0,35,0,20,-5,G Major,4,009ImBOrIUlWgla8U05RAC,USUM71311295
158,"I Love You So","The Walters",76,6B,65,2023-12-11,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
159,"Sweet but Psycho","Ava Max",133,3B,71,2023-12-12,03:07,84,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
160,"Kings & Queens","Ava Max",130,12A,69,2023-12-12,02:42,83,"","Heaven & Hell",2020-09-18,64,1,0,46,0,10,-4,C♯/D♭ Minor,4,7a53HqqArd4b9NF4XAmlbI,USAT21906943
161,"Lil Boo Thang","Paul Russell",114,8B,70,2023-12-20,01:54,78,"","Lil Boo Thang",2023-08-18,85,15,0,92,0,30,-3,C Major,4,0cVyQfDyRnMJ0V3rjjdlU3,USAR12300323
162,"Sunroof","Nicky Youre,hey daisy",131,6B,72,2023-12-20,02:43,2,"","Sunroof",2021-11-26,77,35,0,84,0,10,-5,A#/B♭ Major,4,3RfTeIrWS8LNrfHYwechtt,QM24S2107064
163,"Sweater Weather","The Neighbourhood",124,6B,81,2024-01-04,04:00,92,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
164,"Strangers","Kenya Grace",170,10A,52,2024-01-07,02:52,77,"","Strangers",2023-09-01,63,70,0,42,0,20,-8,B Minor,4,5mjYQaktjmjcMKcUIcqz4s,USWB12305048
165,"Fireflies","Owl City",180,5B,66,2024-01-14,03:48,80,"","Ocean Eyes",2009-01-01,51,3,0,47,0,10,-7,D#/E♭ Major,4,3DamFFqW32WihKkTVlwTYQ,USUM70972068
166,"Hello","Martin Solveig,Dragonette",128,5B,93,2024-01-17,04:41,67,"french house, ","Smash",2011-01-01,67,3,1,46,0,0,-4,D#/E♭ Major,4,2Hy89WQAxszEUQAvpja0nx,FR2PA1000020
167,"A Girl Like You","Edwyn Collins",126,4A,78,2024-01-20,03:56,71,"britpop","Gorgeous George",2011-10-19,62,2,0,53,0,40,-7,F Minor,4,0MteK167vtyb6hoJNC3Uz3,GB72T1100001
168,"Yellow","Coldplay",173,1B,66,2024-01-24,04:26,92,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
169,"A Sky Full of Stars","Coldplay",125,2B,68,2024-01-24,04:27,87,"","Ghost Stories",2014-05-16,55,1,0,16,0,20,-6,F#/G♭ Major,4,0FDzzruyVECATHXKHFs9eJ,GBAYE1400217
170,"Raining In Manila","Lola Amour",115,1A,70,2024-01-25,04:51,63,"opm, pinoy indie, harana, parang, p-pop, kundiman","Raining In Manila",2023-06-14,72,54,0,61,0,0,-7,G#/A♭ Minor,4,0mtkRIAOueeXqHpyahIbtJ,PHW012300171
171,"greedy","Tate McRae",111,11A,73,2024-01-28,02:11,87,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
172,"Hymn for the Weekend","Coldplay",90,5A,69,2024-01-29,04:18,84,"","A Head Full of Dreams",2015-12-04,49,21,0,41,0,30,-6,C Minor,4,3RiPr603aXAoi4GHyXx0uy,GBAYE1500979
173,"Thunder","Imagine Dragons",168,8B,82,2024-01-29,03:07,86,"","Evolve",2017-06-23,60,1,13,29,0,10,-5,C Major,4,1zB4vmk8tFRmM9UULNzbLB,USUM71704167
174,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons,JID,Arcane,League of Legends",77,10A,78,2024-01-29,02:53,80,"score, ","Mercury - Acts 1 & 2",2022-07-01,73,24,0,56,20,40,-4,B Minor,4,3CIyK1V4JEJkg02E4EJnDl,USUM72119916
175,"On Top Of The World","Imagine Dragons",100,8B,92,2024-01-29,03:12,76,"","Night Visions",2012-09-04,63,8,0,76,10,0,-6,C Major,4,213x4gsFDm04hSqIUkg88w,USUM71201073
176,"Paradise","Coldplay",140,7B,59,2024-01-29,04:38,85,"","Mylo Xyloto",2011-10-24,45,5,0,21,0,0,-7,F Major,4,6nek1Nin9q48AVZcWs9e9D,GBAYE1101143
177,"Clocks","Coldplay",131,4A,75,2024-01-29,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
178,"My Universe","Coldplay,BTS",105,11B,70,2024-01-29,03:48,74,"k-pop","My Universe",2021-09-24,59,1,0,44,0,20,-6,A Major,4,3FeVmId7tL5YN8B7R3imoM,GBAYE2100952
179,"The Scientist","Coldplay",146,7B,44,2024-01-29,05:09,89,"","A Rush of Blood to the Head",2002-08-27,56,73,0,21,0,10,-7,F Major,4,75JFxkI2RXiU7L9VXzMkle,GBAYE0200772
180,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,65,2024-01-29,04:07,73,"","Something Just Like This",2017-02-22,61,3,0,51,0,10,-7,B Minor,4,1dNIEtp7AY3oDAKCGg2XkH,USQX91700278
181,"In My Place","Coldplay",145,11B,59,2024-01-29,03:46,76,"","A Rush of Blood to the Head",2002-08-27,42,6,0,19,0,30,-5,A Major,4,2nvC4i2aMo4CzRjRflysah,GBAYE0200606
182,"Every Teardrop Is a Waterfall","Coldplay",118,11B,73,2024-01-29,04:00,71,"","Mylo Xyloto",2011-10-24,43,0,1,33,0,10,-7,A Major,4,2U8g9wVcUu9wsg6i7sFSv8,GBAYE1101193
183,"Red Dress","MAGIC!",136,6B,79,2024-01-29,03:20,45,"","Red Dress",2016-06-17,65,9,0,79,0,20,-4,A#/B♭ Major,4,4zag02jtwumRcnPdYYr0Do,CAV161600002
184,"Stereo Hearts (feat. Adam Levine)","Gym Class Heroes,Adam Levine",90,11B,80,2024-01-29,03:30,59,"","The Papercut Chronicles II",2011-11-15,65,3,0,80,10,20,-3,A Major,4,4ywvnllm7kpaXDsa1VNNpY,USAT21101071
185,"Dazed and Confused (feat. Travie McCoy)","Jake Miller,Travie McCoy",105,1B,52,2024-01-29,02:56,49,"","Dazed and Confused EP",2014-10-31,80,1,0,38,0,0,-8,B Major,4,2lM7UCECnnV6HKfans1bjD,USWB11403091
186,"Poison","Rita Ora",124,5B,74,2024-02-04,03:22,0,"","Love Soundsation",2016-04-04,58,8,0,43,0,20,-6,D#/E♭ Major,4,2EwXw2PcdBXzQeWUY6lz2B,USQX91500791
187,"Queen of Disaster","Scarlett Rose",128,8A,32,2024-02-04,03:15,48,"","Queen of Disaster",2020-05-21,69,63,0,69,0,30,-16,A Minor,4,1EtzBcBjSrBg6yTodZhvZp,QZHN42046683
188,"Matches","Cash Cash,ROZES",150,6B,78,2024-02-04,03:07,43,"edm, ","Matches",2017-03-03,56,48,0,33,10,0,-2,A#/B♭ Major,4,7nwGvxqSrgAuty1tlPGCFz,USAT21700321
189,"Take Me Home (feat. Bebe Rexha)","Cash Cash,Bebe Rexha",128,9B,90,2024-02-04,03:25,60,"edm, ","Blood, Sweat & 3 Years",2016-06-24,57,6,0,48,20,10,-2,G Major,4,7L59vVTpoS94JU3KEeolqt,USAT21301968
190,"Up We Go","Lights",170,11B,78,2024-02-05,02:51,34,"","Little Machines",2014-09-19,50,1,0,57,0,10,-3,A Major,4,2u6CBCGo8outw3ThHk4c4l,USWB11401774
