#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
222,"Limbo","Daddy Yankee",125,9B,88,2021-04-03,03:44,0,"reggaeton, latin","Regueton Galáctico",2021-04-02,81,8,0,92,0,0,-4,G Major,4,1dth9dego72o5Qh87YMH2L,USNPD1200128
223,"Dragostea Din Tei","O-Zone",130,8B,97,2021-04-03,03:35,1,"europop, eurodance","DiscO-Zone",2004-06-06,81,18,0,67,0,0,-4,C Major,4,2c3sKqWYVJ0NsE3elgRhKH,ROMSA0600487
224,"Part Of Me","Katy Perry",130,7B,92,2021-04-08,03:36,75,"pop","Teenage Dream: The Complete Confection",2012-03-12,68,0,0,77,0,0,-5,F Major,4,1nZzRJbFvCEct3uzu04ZoL,USCA21102809
225,"Polaroid","Jonas Blue,Liam Payne,Lennon Stella",114,6A,90,2021-04-08,03:13,64,"tropical house, ","Blue",2018-11-09,65,29,0,47,0,0,-4,G Minor,4,49COPp81lGS9Hl9OwKlsKl,GBUM71806109
226,"Have It All - Acoustic","Jason Mraz",82,12A,50,2021-04-09,03:45,1,"soft pop, acoustic pop","Last Request - Acoustic Love Songs",2021-04-09,65,48,0,79,0,0,-5,C♯/D♭ Minor,4,1alfdxkiy9BM8Savope6pa,USAT21802281
227,"I'm Yours","Jason Mraz",151,1B,44,2021-04-09,04:02,78,"soft pop, acoustic pop","We Sing. We Dance. We Steal Things.",2008-05-12,70,56,0,71,0,10,-9,B Major,4,1EzrEOXmMH3G43AXT1y7pA,USEE10800667
228,"Have It All","Jason Mraz",82,12A,64,2021-04-09,03:46,66,"soft pop, acoustic pop","Know.",2018-08-10,64,20,0,60,0,0,-5,C♯/D♭ Minor,4,7BXW1QCg56yzEBV8pW8pah,USAT21801510
229,"All We Got (feat. KIDDO)","Robin Schulz,KIDDO",184,12B,76,2021-04-09,03:10,59,"tropical house, ","All We Got (feat. KIDDO)",2020-10-16,50,29,0,64,0,10,-4,E Major,4,1FP9s72rDYty6mfoOEYKnE,DEA622000934
230,"Papaoutai","Stromae",116,3A,82,2021-04-09,03:52,0,"french pop","racine carrée",2013-01-01,73,2,0,25,0,0,-7,A#/B♭ Minor,4,09TcIuH1ZO7i4vicWKoaN2,BET671300160
231,"Love Story (Taylor’s Version)","Taylor Swift",119,10B,79,2021-04-09,03:55,78,"","Love Story (Taylor’s Version)",2021-02-12,63,14,0,42,0,10,-4,D Major,4,3CeCwYWvdfXbZLXFhBrbnf,USUG12100342
232,"Never Seen the Rain","Tones And I",92,11A,46,2021-04-20,03:20,45,"","Never Seen The Rain (Alternate Version)",2020-02-21,67,43,0,27,0,20,-6,F#/G♭ Minor,4,3FHLkTWV2QvC8J0YhX4muT,AUBM01900174
233,"Bills","LunchMoney Lewis",126,7B,75,2021-04-20,03:24,59,"","Bills",2015-02-05,70,27,0,68,10,40,-3,F Major,4,7rlCeTnjn0plPZkVAcctPZ,USSM11500429
234,"Video Games","The Young Professionals",142,9A,89,2021-04-20,03:48,31,"","Remixes & Covers",2015-06-29,56,3,0,35,0,0,-5,E Minor,4,10X7wj97cm7Yek7hbxVN13,FRUM71200106
235,"Good Without","Mimi Webb",90,10A,58,2021-04-29,03:02,56,"","Good Without",2021-03-26,62,7,0,27,0,30,-5,B Minor,4,15OCqNPYoLziEAsbVnqRj5,USSM12101148
236,"Black Widow","Iggy Azalea,Rita Ora",164,2A,72,2021-05-02,03:29,68,"","The New Classic",2014-01-01,74,19,0,51,10,10,-4,D#/E♭ Minor,4,71vsEyBd4X1D5BUmLdFSVH,GBUM71401093
237,"Miss You","Tungevaag,Sick Individuals,MARF",125,11B,89,2021-05-13,02:40,38,"big room, progressive house, edm","Miss You",2020-11-13,56,5,0,40,0,10,-4,A Major,4,4odMGVNm2t07wwtzxKUlBc,NLZ542001868
238,"Midnight (feat. Liam Payne)","Alesso,Liam Payne",144,10A,65,2021-05-13,03:40,42,"edm, ","LP1",2019-12-06,59,6,0,28,0,10,-7,B Minor,4,2hJcvSDeAmgoftVEeAuk1Y,USUG12000913
239,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne,A Boogie Wit da Hoodie",100,9B,81,2021-05-13,02:45,52,"melodic rap","LP1",2019-12-06,74,15,0,61,10,0,-3,G Major,4,426utyJ4B1l4vi5i5ULU5k,GBUM71903467
240,"Remember","Liam Payne",104,4A,61,2021-05-13,03:09,53,"","LP1",2019-12-06,68,30,0,32,0,20,-5,F Minor,4,2uAX7DbFp5GWCkE1bpkUn4,GBUM71905116
241,"Hips Don't Lie","Liam Payne",196,7B,54,2021-05-13,03:28,39,"","LP1",2019-12-06,40,50,0,24,0,20,-5,F Major,4,0E7AHMdJL4XMOuRShGs23D,GBUM71705775
242,"Tell Your Friends","Liam Payne",170,3A,74,2021-05-13,03:15,40,"","LP1",2019-12-06,64,34,0,52,20,20,-5,A#/B♭ Minor,4,3H4VWHWeIUJ1w4adMQHVPE,GBUM71705267
243,"Say It All","Liam Payne",122,2B,74,2021-05-13,03:27,44,"","LP1",2019-12-06,62,32,0,69,0,10,-5,F#/G♭ Major,4,57CyqjHnj1E9dNysbxLysv,GBUM71705191
244,"Strip That Down (feat. Quavo)","Liam Payne,Quavo",106,2B,50,2021-05-13,03:22,70,"","LP1",2019-12-06,87,20,0,55,0,0,-5,F#/G♭ Major,4,29JrmE89KgRyCxBIzq2Ocw,GBUM71701628
245,"For You (With Rita Ora)","Liam Payne,Rita Ora",113,7A,80,2021-05-13,04:02,70,"","LP1",2019-12-06,53,2,0,17,0,40,-5,D Minor,4,5rlMVKnvE6ZSzNCs8ZyHqU,USQ4E1703341
246,"Polaroid (With Jonas Blue & Lennon Stella)","Jonas Blue,Liam Payne,Lennon Stella",114,6A,89,2021-05-13,03:08,38,"tropical house, ","LP1",2019-12-06,66,25,0,48,0,0,-4,G Minor,4,6iVSrxckemaSJWDHthbbdu,GBUM71806109
247,"Get Low (With Zedd)","Zedd,Liam Payne",108,3B,93,2021-05-13,03:23,39,"edm, ","LP1",2019-12-06,73,3,0,55,0,0,-4,C♯/D♭ Major,4,6NTp5oiGGtpnCP9xTxytDh,USUM71705522
248,"Heartbreak Weather","Niall Horan",82,3B,88,2021-05-13,03:20,60,"","Heartbreak Weather",2020-03-13,59,0,0,77,0,0,-4,C♯/D♭ Major,4,3jf3c9EOFam6Q15sho0XWw,USUG12000231
249,"Black And White","Niall Horan",148,10B,58,2021-05-13,03:13,64,"","Heartbreak Weather",2020-03-13,44,3,0,23,0,10,-6,D Major,4,7rpNuuoMbid56XkDsx2FjE,USUG12000226
250,"Never Say Never","Justin Bieber,Jaden",97,8B,81,2021-05-13,03:47,79,"","Never Say Never - The Remixes",2011-01-01,74,2,0,63,0,30,-5,C Major,4,5GYbkDveRD2I8M5ZJ14hWn,USUM71015391
251,"BED","Joel Corry,RAYE,David Guetta",124,2B,78,2021-05-14,02:58,69,"dance pop, edm","BED",2021-02-26,67,1,0,62,0,30,-5,F#/G♭ Major,4,0siYMEsGrzzzlWLXK5zJfS,UK4ZF2100069
252,"deja vu","Olivia Rodrigo",181,11B,61,2021-05-15,03:35,12,"","deja vu",2021-04-01,44,59,0,17,10,30,-7,A Major,4,61KpQadow081I2AsbeLcsb,USUG12101240
253,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson,Bebe Rexha,Digital Farm Animals",75,4A,53,2021-05-18,03:10,64,"","Back to You (feat. Bebe Rexha & Digital Farm Animals)",2017-07-21,68,21,0,65,10,30,-5,F Minor,4,7F9vK8hNFMml4GtHsaXui6,GBHMU1700037
254,"Dancing in the Moonlight","Toploader",119,5A,85,2021-05-25,03:53,64,"","Dancing In The Moonlight: The Best Of Toploader",2009-04-22,64,5,0,87,0,30,-3,C Minor,4,1FHNctV68GUNLgXclG2DtR,GBBBL9902165
255,"Stargazing","Kygo,Justin Jesso",99,7B,50,2021-05-27,03:56,65,"tropical house, ","Stargazing - EP",2017-09-21,68,15,0,42,0,0,-6,F Major,4,0Zbbxnx4SGGHoIow4PpISP,SEBGA1700242
256,"Learning To Fly","Sheppard",127,4B,83,2021-05-30,03:12,39,"","Learning To Fly",2020-12-18,58,16,0,36,0,10,-6,G#/A♭ Major,4,5b8fVPFMoWNuNDUoketKlt,AUIYA2000029
257,"Hold On","Justin Bieber",140,12A,63,2021-05-30,02:50,72,"","Justice",2021-03-19,66,1,0,30,0,10,-6,C♯/D♭ Minor,4,1nahzW3kfMuwReTka28tH5,USUM72102322
258,"Riptide","Vance Joy",102,3B,73,2021-06-09,03:24,82,"folk pop","Dream Your Life Away",2014-09-08,48,43,0,51,0,10,-7,C♯/D♭ Major,4,7yq4Qj7cqayVTp3FF9CWbm,AULI01385760
259,"Treat You Better","Shawn Mendes",83,3A,82,2021-06-09,03:07,87,"","Illuminate",2017-04-20,44,11,0,77,30,10,-4,A#/B♭ Minor,4,3QGsuHI8jO1Rx4JWLUh9jd,USUM71604711
260,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2021-06-09,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
261,"Señorita","Shawn Mendes,Camila Cabello",117,8A,55,2021-06-09,03:10,81,"","Shawn Mendes (Deluxe)",2019-06-19,76,4,0,75,0,0,-6,A Minor,4,6v3KW9xbzN5yKLt9YKDYA2,USUM71911283
262,"FRIENDS","Marshmello,Anne-Marie",95,8A,88,2021-06-09,03:22,8,"edm, ","FRIENDS",2018-02-09,63,21,0,53,0,10,-2,A Minor,4,08bNPGLD8AhKpnnERrAc6G,GBAHS1800025
263,"Break My Heart","JC Stewart",159,8A,76,2021-06-10,02:59,38,"","Break My Heart",2021-01-08,65,1,0,64,0,10,-5,A Minor,4,6KMkEX692kOyqJ7WuPhRab,GBAHT2000832
264,"You","Regard,Troye Sivan,Tate McRae",106,8B,70,2021-06-10,03:53,69,"","You",2021-04-16,69,6,0,51,0,0,-6,C Major,4,2cc8Sw1OnCuA5bV8nqWqpE,GBCEN2100035
265,"Boys Ain't Shit (feat. Tate McRae & Audrey Mika)","SAYGRACE,Tate McRae,Audrey Mika",103,12A,64,2021-06-11,03:06,50,"","Boys Ain't Shit (feat. Tate McRae & Audrey Mika)",2020-04-03,80,16,0,71,10,40,-5,C♯/D♭ Minor,4,7tMEUrMaMzE0YptCGfsXzt,USRC12000912
266,"Dusk Till Dawn (feat. Sia) - Radio Edit","ZAYN,Sia",180,10A,44,2021-06-12,03:59,83,"","Icarus Falls",2018-12-14,26,10,0,10,0,10,-7,B Minor,4,3e7sxremeOE3wTySiOhGiP,USRC11702155
267,"PILLOWTALK","ZAYN",125,1B,70,2021-06-12,03:22,83,"","Mind Of Mine (Deluxe Edition)",2016-03-25,58,12,0,44,0,0,-4,B Major,4,0PDUDa38GO8lMxLCRc4lL1,USRC11600042
268,"Slow Hands","Niall Horan",86,8B,43,2021-06-12,03:08,73,"","Flicker (Deluxe)",2017-10-20,74,1,0,85,0,0,-7,C Major,4,2cOUlop2ZakjOKe4WinesN,USUG11700631
269,"Nice To Meet Ya","Niall Horan",109,9A,84,2021-06-12,02:38,61,"","Heartbreak Weather",2020-03-13,59,1,0,39,0,40,-4,E Minor,4,0DrFTaAX2srXPkuag35djb,USUG11902961
270,"Adore You","Harry Styles",99,4B,77,2021-06-12,03:27,87,"","Fine Line",2019-12-13,68,2,0,57,0,10,-4,G#/A♭ Major,4,3jjujdWJ72nww5eGnfs2E7,USSM11912588
271,"Sign of the Times","Harry Styles",120,7B,60,2021-06-12,05:40,88,"","Harry Styles",2017-05-12,52,3,0,22,0,10,-5,F Major,4,5Ohxk2dO5COHF1krpoPigN,USSM11703595
272,"Always You","Louis Tomlinson",100,12B,72,2021-06-12,03:08,58,"","Walls",2020-01-31,63,4,0,55,0,0,-5,E Major,4,5KcT9rJDqQJUSFF3O9wPJ5,GBHMU1900058
273,"Miss You","Louis Tomlinson",180,5B,69,2021-06-12,03:02,58,"","Miss You",2017-12-01,54,2,0,68,20,20,-5,D#/E♭ Major,3,3zxrecYFao03IrrcyFiaMU,GBHMU1700102
274,"Midnight (feat. Liam Payne)","Alesso,Liam Payne",144,10A,65,2021-06-12,03:40,57,"edm, ","Midnight (feat. Liam Payne)",2020-04-08,59,6,0,28,0,10,-7,B Minor,4,4ZTTUAjJCd4NMZmIU7RB4c,USUG12000913
275,"Diamonds","Rihanna",92,10A,71,2021-06-12,03:45,77,"","Unapologetic (Deluxe)",2012-12-11,56,0,0,40,0,10,-5,B Minor,4,6O20JhBJPePEkBdrB5sqRx,USUM71211793
276,"No Sleep (feat. Bonn)","Martin Garrix,Bonn",128,1B,64,2021-06-12,03:27,60,"edm, progressive house, electronica, ","No Sleep (feat. Bonn)",2019-02-21,44,13,0,33,0,10,-6,B Major,4,1ahVFh0ViDZr8LvkEVlq3B,NLM5S1900471
277,"Midnight Memories","One Direction",156,11A,87,2021-06-12,02:56,67,"","Midnight Memories (Deluxe)",2013-11-25,43,1,0,57,0,20,-2,F#/G♭ Minor,4,5wjmqUGN7vrAqFqDWrywlZ,GBHMU1300212
278,"Live While We're Young","One Direction",126,10B,86,2021-06-12,03:20,73,"","Take Me Home (Expanded Edition)",2012-11-12,66,5,0,93,0,10,-2,D Major,4,6Vh03bkEfXqekWp7Y1UBRb,GBHMU1200210
279,"Last First Kiss","One Direction",82,12B,82,2021-06-12,03:23,64,"","Take Me Home (Expanded Edition)",2012-11-12,54,4,0,48,0,20,-3,E Major,4,0KqlLyIGuBZWqzNwP9rypc,GBHMU1200376
280,"Heart Attack","One Direction",99,11B,82,2021-06-12,02:56,60,"","Take Me Home (Expanded Edition)",2012-11-12,44,2,0,65,0,10,-5,A Major,4,4fa1TicRIFloaEVUubYfTV,GBHMU1200364
281,"Rock Me","One Direction",168,4B,91,2021-06-12,03:20,69,"","Take Me Home (Expanded Edition)",2012-11-12,51,3,0,81,0,10,-4,G#/A♭ Major,4,4GF00uRxC4ECrxNEbnapqf,GBHMU1200363
282,"History","One Direction",87,1B,70,2021-06-12,03:07,71,"","Made In The A.M. (Deluxe Edition)",2015-11-13,66,4,0,80,0,0,-4,B Major,4,0HMjXBAZmSYOTTi33WpMso,GBHMU1500114
283,"Walking in the Wind","One Direction",115,4B,45,2021-06-12,03:22,64,"","Made In The A.M. (Deluxe Edition)",2015-11-13,69,8,0,50,0,0,-7,G#/A♭ Major,4,1ZycJRpLOazlLcoFGxGROO,GBHMU1500116
284,"Perfect","One Direction",100,10A,82,2021-06-12,03:50,82,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
285,"Infinity","One Direction",132,12B,71,2021-06-12,04:09,65,"","Made In The A.M. (Deluxe Edition)",2015-11-13,54,7,0,32,0,0,-6,E Major,4,6N5xh0tYYLTQRiCCaNbAUt,GBHMU1500105
286,"Olivia","One Direction",118,2B,68,2021-06-12,02:57,66,"","Made In The A.M. (Deluxe Edition)",2015-11-13,64,4,0,68,0,10,-5,F#/G♭ Major,4,5dONhl6aXFuN86UBdayF6W,GBHMU1500110
287,"What a Feeling","One Direction",124,5A,87,2021-06-12,03:20,66,"","Made In The A.M. (Deluxe Edition)",2015-11-13,68,15,0,88,0,0,-4,C Minor,4,0iSWAT0EL8TwmzcgBjKMh6,GBHMU1500111
288,"Diana","One Direction",172,10B,87,2021-06-12,03:04,65,"","Midnight Memories (Deluxe)",2013-11-25,55,6,0,76,0,10,-4,D Major,4,6twW4ma6w0mOeejejPK0nY,GBHMU1300211
289,"You & I","One Direction",131,3B,33,2021-06-12,03:57,81,"","Midnight Memories (Deluxe)",2013-11-25,57,22,0,36,0,10,-7,C♯/D♭ Major,4,2afCBiru10AFckfOa49wIa,GBHMU1300213
290,"Strong","One Direction",115,8B,66,2021-06-12,03:04,74,"","Midnight Memories (Deluxe)",2013-11-25,74,6,0,34,0,0,-7,C Major,4,3cKM7UXBZmgjEgEBTkaIlU,GBHMU1300215
291,"Happily","One Direction",117,11B,89,2021-06-12,02:55,64,"","Midnight Memories (Deluxe)",2013-11-25,62,4,0,82,0,10,-5,A Major,4,5Lf9rCqReE9Ri4tZvLRLuy,GBHMU1300216
292,"No Control","One Direction",143,12A,92,2021-06-12,03:19,71,"","FOUR (Deluxe)",2014-11-17,56,3,0,85,0,0,-3,C♯/D♭ Minor,4,4JaLkM90MJutDAl5jD9BZX,GBHMU1400166
293,"Act My Age","One Direction",136,2B,88,2021-06-12,03:18,59,"","FOUR (Deluxe)",2014-11-17,50,0,0,64,0,10,-5,F#/G♭ Major,4,4bqIFmnVAsndYWuXxAwQet,GBHMU1400174
294,"18","One Direction",124,11A,58,2021-06-12,04:08,80,"","FOUR (Deluxe)",2014-11-17,68,22,0,22,0,10,-8,F#/G♭ Minor,4,3JjnGLK8IxkNLvo8Lb3KOM,GBHMU1400162
295,"Girl Almighty","One Direction",169,11B,90,2021-06-12,03:21,64,"","FOUR (Deluxe)",2014-11-17,51,4,0,50,0,20,-4,A Major,4,5UgsZiYk1lkEobuPHmRtWm,GBHMU1400163
296,"Stockholm Syndrome","One Direction",121,10B,93,2021-06-12,03:34,68,"","FOUR (Deluxe)",2014-11-17,68,7,0,34,10,0,-5,D Major,4,6AzCBeiDuUXGXjznBufswB,GBHMU1400169
297,"Steal My Girl","One Direction",77,3A,77,2021-06-12,03:48,84,"","FOUR (Deluxe)",2014-11-17,54,0,0,55,0,10,-6,A#/B♭ Minor,4,2Bs4jQEGMycglOfWPBqrVG,GBHMU1400159
298,"Balada","Gusttavo Lima",128,10A,98,2021-06-13,03:23,0,"sertanejo, sertanejo universitário, arrocha, agronejo, piseiro, forró","Balada",2015-05-08,60,28,0,73,0,90,-3,B Minor,4,2DwPpCp82IDp1aYE924Lc6,BRXPX1100156
299,"BLUE","Tiësto,Stevie Appleton",118,1B,73,2021-06-13,02:47,49,"edm, trance, big room, house, ","BLUE",2019-12-13,74,2,0,90,0,20,-6,B Major,4,79Vz5MNH7Qe4F7hPKT8tPz,CYA111900478
300,"Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio","Eiffel 65,Gabry Ponte",128,6A,97,2021-06-13,04:43,8,"italo dance, eurodance, europop, slap house","Europop",1999-00-00,82,26,0,77,0,30,-11,G Minor,4,2yAVzRiEQooPEJ9SYx11L3,ITT019810102
301,"The Ketchup Song (Aserejé) - Spanglish Version","Las Ketchup",185,3B,92,2021-06-13,03:33,69,"","Hijas del Tomate",2002-00-00,61,2,0,87,0,0,-7,C♯/D♭ Major,4,6UEfyhyfhYQsyipxOd95Ie,ES5110204224
302,"Around the World","Daft Punk",121,9B,80,2021-06-13,07:09,77,"french house, electronic, electro","Homework",1997-01-17,96,0,89,84,10,0,-5,G Major,4,1pKYYY0dkg23sQQXi0Q5zN,GBDUW0600009
303,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,WATT",103,4B,71,2021-06-13,02:54,72,"edm, country, pop country, acoustic country, ","Let Me Go (with Alesso, Florida Georgia Line & watt)",2017-09-08,66,3,0,74,0,0,-4,G#/A♭ Major,4,5Gu0PDLN4YJeW75PpBSg9p,USUM71709685
304,"Leave A Little Love","Alesso,Armin van Buuren",118,6A,86,2021-06-13,03:07,53,"edm, trance, progressive trance, progressive house, electronica","Leave A Little Love",2021-02-25,67,0,0,33,0,10,-4,G Minor,4,5pmbZWt1lYVMvZ12MSdtqF,NLF712101358
305,"Blah Blah Blah","Armin van Buuren",138,4A,96,2021-06-13,03:03,69,"trance, progressive trance, progressive house, electronica, edm","Balance",2019-10-25,38,1,0,17,0,20,-4,F Minor,4,1moFkZDqcjQNeXtyoanLHv,NLF711805914
306,"This Is What It Feels Like","Armin van Buuren,Trevor Guthrie",130,4B,83,2021-06-13,03:24,73,"trance, progressive trance, progressive house, electronica, edm, ","Intense",2013-05-03,55,4,0,14,0,0,-5,G#/A♭ Major,5,5GjnIpUlLGEIYk052ISOw9,NLF711303312
307,"Weight Of The World","Armin van Buuren,RBVLN",96,12A,73,2021-06-13,02:27,27,"trance, progressive trance, progressive house, electronica, edm","Weight Of The World",2021-04-09,63,3,0,47,0,10,-5,C♯/D♭ Minor,4,40brzlWLl9b4fUSdkhBjMn,NLF712102589
308,"Feel Something","Armin van Buuren,Duncan Laurence",94,8B,65,2021-06-13,02:35,37,"trance, progressive trance, progressive house, electronica, edm, ","Feel Something",2020-11-06,69,7,0,73,10,10,-5,C Major,4,5VNcKdmfAAsfbxbuo1Y7Vl,NLF712011458
309,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix,Bono,The Edge",120,8B,73,2021-06-13,03:37,57,"edm, progressive house, electronica, ","We Are The People (feat. Bono & The Edge) [Official UEFA EURO 2020 Song]",2021-05-13,66,25,0,30,0,10,-5,C Major,4,2iL0W5qi0ivZ9WRXbZ74cS,NLM5S2101216
310,"Higher Ground (feat. John Martin)","Martin Garrix,John Martin",128,3B,62,2021-06-13,03:26,52,"edm, progressive house, electronica, ","Higher Ground (feat. John Martin)",2020-05-14,44,8,0,38,0,0,-5,C♯/D♭ Major,4,0rohJsT6NWsThpukt0Xxdc,NLM5S2000861
311,"Used To Love (with Dean Lewis)","Martin Garrix,Dean Lewis",119,12B,69,2021-06-13,03:56,58,"edm, progressive house, electronica, ","Used To Love (with Dean Lewis)",2019-10-31,65,46,0,39,0,30,-5,E Major,4,7pWK1kMgHy5lNNiIfuRbkP,NLM5S1900686
312,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix,Macklemore,Fall Out Boy",114,4A,72,2021-06-13,02:43,71,"edm, progressive house, electronica, emo, pop punk","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)",2019-04-25,66,18,0,32,0,10,-7,F Minor,4,7Feaw9WAEREY0DUOSXJLOM,NLM5S1900528
313,"Ocean (feat. Khalid)","Martin Garrix,Khalid",140,5A,69,2021-06-13,03:36,67,"edm, progressive house, electronica, ","Ocean (feat. Khalid)",2018-06-15,51,58,0,22,0,0,-7,C Minor,4,3nc420PXjTdBV5TN0gCFkS,NLM5S1800214
314,"Animals - Radio Edit","Martin Garrix",128,3B,91,2021-06-13,02:56,4,"edm, progressive house, electronica","Animals",2016-12-16,59,0,45,4,0,0,-5,C♯/D♭ Major,4,65G7XDGcybJiGywSCXJiL5,NLZ541300555
315,"Levitating (feat. DaBaby)","Dua Lipa,DaBaby",103,11A,83,2021-06-13,03:23,83,"pop, ","Future Nostalgia",2020-03-27,70,1,0,92,0,0,-4,F#/G♭ Minor,4,5nujrmhLynf4yMoMtj8AQF,GBAHT2000942
316,"We're Good","Dua Lipa",134,2B,59,2021-06-13,02:45,69,"pop","Future Nostalgia (The Moonlight Edition)",2021-02-11,72,3,0,59,0,10,-6,F#/G♭ Major,4,1diS6nkxMQc3wwC4G1j0bh,GBAHT2001117
317,"Levitating","Dua Lipa",103,11A,88,2021-06-13,03:23,81,"pop","Future Nostalgia",2020-03-27,70,6,0,91,0,20,-2,F#/G♭ Minor,4,39LLxExYz6ewLAcYrzQQyP,GBAHT1901299
318,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin,Dua Lipa,Bad Bunny,Tainy",168,11A,69,2021-06-13,03:52,72,"reggaeton, latin, pop, trap latino, urbano latino","UN DIA (ONE DAY) (Feat. Tainy)",2020-07-24,57,1,0,39,0,10,-8,F#/G♭ Minor,4,0EhpEsp4L0oRGM0vmeaN5e,QZM5U2000001
319,"Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",128,2A,66,2021-06-13,02:49,58,"pop","Future Nostalgia (The Moonlight Edition)",2021-02-11,77,1,0,59,0,0,-4,D#/E♭ Minor,4,1V4uMdCH6aDZire0vVqnXW,USRC12003364
320,"Physical","Dua Lipa",147,8B,84,2021-06-13,03:13,62,"pop","Future Nostalgia (The Moonlight Edition)",2021-02-11,65,1,0,75,0,10,-4,C Major,4,5UncbfPKpWlxsWWyhmM87l,GBAHT1901298
321,"Angels Like You","Miley Cyrus",122,7B,64,2021-06-13,03:16,82,"","Plastic Hearts",2020-11-27,67,10,0,49,0,10,-4,F Major,4,1daDRI9ahBonbWD8YcxOIB,USRC12003754
322,"Midnight Sky","Miley Cyrus",110,9A,81,2021-06-13,03:43,71,"","Plastic Hearts",2020-11-27,70,0,0,23,0,20,-6,E Minor,4,4i2qxFEVVUi8yOYoxB8TCX,USRC12002653
323,"Plastic Hearts","Miley Cyrus",176,10B,76,2021-06-13,03:25,63,"","Plastic Hearts",2020-11-27,55,5,0,62,0,0,-5,D Major,4,6qCsKKS7Ol63SJW3LOIX5R,USRC12003717
324,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2021-06-13,03:35,83,"pop, crunk","PRISM",2013-01-01,65,0,0,35,0,10,-6,F#/G♭ Major,4,4jbmgIyjGoXjY01XxatOx6,USUM71311296
325,"California Gurls","Katy Perry,Snoop Dogg",125,8B,76,2021-06-13,03:54,76,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream: The Complete Confection",2012-03-12,79,0,0,43,0,10,-4,C Major,4,6tS3XVuOyu10897O3ae7bi,USCA21001135
326,"Hot N Cold","Katy Perry",132,9B,84,2021-06-13,03:40,79,"pop","One Of The Boys",2008-06-17,71,0,0,86,0,0,-4,G Major,4,0iGckQFyv6svOfAbAY9aWJ,USCA20802544
327,"I Kissed A Girl","Katy Perry",130,7B,76,2021-06-13,02:59,77,"pop","One Of The Boys",2008-06-17,70,0,0,70,0,10,-3,F Major,4,14iN3o8ptQ8cFVZTEmyQRV,USCA20801738
328,"Wide Awake","Katy Perry",160,7B,68,2021-06-13,03:40,79,"pop","Teenage Dream: The Complete Confection",2012-03-12,52,7,0,57,0,30,-5,F Major,4,5JLv62qFIS1DR3zGEcApRt,USCA21200932
329,"Roar","Katy Perry",90,6A,77,2021-06-13,03:43,73,"pop","PRISM (Deluxe)",2013-10-18,67,0,0,44,0,30,-5,G Minor,4,6F5c58TMEs1byxUstkzVeM,USUM71308669
330,"Unconditionally","Katy Perry",129,9B,73,2021-06-13,03:48,57,"pop","PRISM (Deluxe)",2013-10-18,43,0,0,35,0,20,-5,G Major,4,4fwbGKNExPtPHbor1TBSY4,USUM71311295
331,"This Is How We Do","Katy Perry",96,8A,64,2021-06-13,03:24,58,"pop","PRISM (Deluxe)",2013-10-18,69,2,0,80,0,10,-6,A Minor,4,5vL0yvddknhGj7IrBc6UTj,USUM71311297
332,"Birthday","Katy Perry",126,1B,67,2021-06-13,03:35,63,"pop","PRISM (Deluxe)",2013-10-18,72,9,0,84,0,10,-5,B Major,4,2xLOMHjkOK8nzxJ4r6yOKR,USUM71311293
333,"Heart Attack","Demi Lovato",174,4B,79,2021-06-13,03:30,82,"","Demi",2013-01-01,50,7,0,50,10,20,-5,G#/A♭ Major,4,1V6gIisPpYqgFeWbMLI0bA,USHR11334249
334,"Sorry Not Sorry","Demi Lovato",144,10A,64,2021-06-13,03:23,73,"","Tell Me You Love Me",2017-09-29,71,2,0,88,20,20,-7,B Minor,4,0yvPEnB032fojLfVluFjUv,USUM71707196
335,"Be Kind (with Halsey)","Marshmello,Halsey",94,12B,63,2021-06-13,02:52,73,"edm, ","Be Kind (with Halsey)",2020-05-01,63,1,0,45,0,0,-7,E Major,4,3Z8FwOEN59mRMxDCtb8N0A,USUG12001567
