#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
343,"warm","Ariana Grande",122,4B,76,2025-04-01,03:21,68,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,74,12,0,49,0,10,-6,G#/A♭ Major,4,0BeR2fJmYnKNn7IORw3GR9,USUM72501916
344,"Smile","Lily Allen",96,7B,64,2025-04-08,03:16,75,"","Alright, Still (Deluxe)",2006-07-14,63,0,0,73,0,20,-6,F Major,4,79z9QkhHePTFsSeVw9uyj0,GBAYE0600634
345,"Every Little Thing She Does Is Magic","The Police",82,10B,77,2025-04-13,04:20,77,"","Ghost In The Machine (Remastered 2003)",1981-10-02,56,12,6,43,0,10,-10,D Major,4,44aTAUBF0g6sMkMNE8I5kd,GBAAM0201127
346,"We Built This City","Starship",144,7B,91,2025-04-13,04:56,78,"","Knee Deep In The Hoopla",1985-09-10,66,5,0,66,0,0,-5,F Major,4,6OnfBiiSc9RGKiBKKtZXgQ,USRC18503424
347,"I'm Still Standing","Elton John",177,2B,90,2025-04-15,03:03,85,"","Too Low For Zero",1983-05-30,51,36,12,77,10,10,-7,F#/G♭ Major,4,1jDJFeK9x3OZboIAHsY9k2,GBALX8300190
348,"Semi-Charmed Life","Third Eye Blind",102,9B,86,2025-04-19,04:28,82,"","Third Eye Blind",1997-04-08,64,1,0,70,0,10,-7,G Major,4,42et6fnHCw1HIPSrdPprMl,USEE19701203
349,"Walking On A Dream","Empire Of The Sun",127,4A,70,2025-04-19,03:18,87,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,87,26,0,72,0,0,-6,F Minor,4,5r5cp9IpziiIsR6b93vcnQ,AUEI10800039
350,"Dreaming","Smallpools",119,3A,89,2025-04-19,03:36,63,"","LOVETAP!",2015-03-24,61,0,0,89,0,0,-3,A#/B♭ Minor,4,6cMswWRv4lAU3mh5lclgCc,USRC11300650
351,"Too Much","girl in red",162,4A,61,2025-04-25,03:03,52,"bedroom pop","Too Much",2024-02-09,53,23,0,38,0,10,-6,F Minor,4,36FZL9SzRh5BhtG1cUyGWr,USSM12400213
352,"Something Good Can Work","Two Door Cinema Club",120,8B,83,2025-05-09,02:44,0,"indie, indie rock","Tourist History",2010-02-17,65,1,0,64,0,10,-5,C Major,4,59kNaCxnyX7Ezt1m6KxGLY,FRU700900101
353,"Love Me To Heaven","Jonas Brothers",149,6B,82,2025-05-17,03:26,64,"","Love Me To Heaven",2025-03-21,59,0,0,77,0,0,-4,A#/B♭ Major,4,7usqgT1ajVAJ3s0wXePtRr,USUG12502065
354,"Deeply Still In Love","ROLE MODEL",95,9B,88,2025-05-21,04:02,53,"bedroom pop","Kansas Anymore (The Longest Goodbye)",2025-02-14,56,7,0,61,0,30,-6,G Major,4,4iaZ9pLu8NumzkP9EmziE2,USUM72404554
355,"Cloud 9","Beach Bunny",81,12B,93,2025-05-23,02:27,1,"","Honeymoon",2020-02-14,64,0,0,90,0,30,-4,E Major,4,6vFsBXYczYsP0H3lgunZOm,USQE91600054
356,"East Coast Summers","Kaleb Cohen",134,11B,81,2025-05-28,03:41,54,"","East Coast Summers",2025-05-02,70,9,0,80,10,10,-5,A Major,4,2bB8T6DWnjtaUaWkK2NbEx,QZNWT2523626
357,"Freedom! '90 - Remastered","George Michael",92,7B,90,2025-05-29,06:28,57,"","Ladies & Gentlemen",1998-11-09,68,13,0,89,0,0,-8,F Major,4,4dT3qLUU6fFUmomLzk2cUA,GBARL1000907
358,"Bitter Sweet Symphony - Remastered 2016","The Verve",171,11B,92,2025-06-25,05:57,65,"britpop, shoegaze","Urban Hymns (Super Deluxe / Remastered 2016)",1997-09-29,36,3,0,50,0,60,-6,A Major,4,0Dmao2oWlAZzIBX2Q1B5AH,GBUM71601816
359,"Plot Twist","Marc E. Bassy,KYLE",125,4B,65,2025-06-26,03:47,15,"","Plot Twist",2017-06-30,59,13,0,69,30,0,-6,G#/A♭ Major,5,23wcL7jlwSLVZ54V1qO7oO,USUM71707012
360,"These Words","Natasha Bedingfield",97,7B,64,2025-06-26,03:36,69,"","Unwritten",2004-08-30,73,3,0,93,0,0,-7,F Major,4,6MFQeWtk7kxWGydnJB2y36,GBARL0400683
361,"Darling","Real Estate",133,8B,89,2025-06-27,04:20,50,"jangle pop, dream pop, surf rock","In Mind",2017-03-17,60,1,1,57,0,10,-5,C Major,5,36PQh1G6h7n9VWB799fXpI,GBCEL1600492
362,"Love Me Not","Ravyn Lenae",114,8B,74,2025-06-30,03:33,87,"alternative r&b, indie soul","Love Me Not / Love Is Blind",2024-05-03,79,29,0,82,0,10,-6,C Major,4,1UNEuG9DYOWiikf00ayr52,USAT22401137
363,"End Zone","Nic D,ROM COM",144,4B,73,2025-07-14,02:43,37,"","End Zone",2025-07-04,61,1,2,82,0,10,-6,G#/A♭ Major,4,2wCllylUpVkRPKrMKUuaVD,QZTBA2514546
364,"Want Want","Maggie Rogers",90,10B,75,2025-07-26,03:08,54,"","Surrender",2022-07-29,53,2,0,36,0,20,-3,D Major,4,1dSTDwgJBmHw3RaiM9h2ah,USUG12106669
365,"Take A Drive","Rex Orange County",112,10B,53,2025-09-16,03:45,63,"bedroom pop","Take A Drive",2025-09-09,82,14,0,64,0,0,-8,D Major,4,6786wQ6hLGYDqIcl0x2Nmk,CBEFB2501256
366,"Crooked Smile (feat. TLC)","J. Cole,TLC",81,9B,78,2025-10-27,04:38,0,"rap, ","Born Sinner",2013-06-14,61,43,0,48,20,60,-6,G Major,4,6JG0qhINKVwiHxqN85j7RG,USQX91301190
367,"Someday We'll Know","New Radicals",109,12A,66,2025-11-03,03:37,63,"","Maybe You've Been Brainwashed Too",1998-01-01,65,21,0,43,0,30,-7,C♯/D♭ Minor,4,5X0zqWSaSnulsbf74CrljV,USMC19858308
368,"I Wanna Get Better","Bleachers",190,11B,92,2026-01-08,03:24,64,"","Strange Desire",2014-07-14,45,0,0,40,10,20,-6,A Major,4,1BwhFXqoIsePt21WyWIttb,USRC11400200
369,"Love Me Not","Ravyn Lenae",114,8B,73,2026-02-19,03:33,90,"alternative r&b, indie soul","Bird's Eye",2024-08-09,78,30,0,81,0,10,-6,C Major,4,4WFgvKVfEhb3IUAFGrutTR,USAT22401137
370,"Aperture","Harry Styles",128,10B,72,2026-02-19,05:11,89,"","Aperture",2026-01-22,68,11,7,18,0,10,-10,D Major,4,45Z3m6yazmAi4jZuW0tzW0,USSM12600096
371,"Rubber Band Man (with Hozier)","Mumford & Sons,Hozier",104,4A,60,2026-02-19,03:40,62,"folk, indie folk, folk rock, ","Rubber Band Man (with Hozier)",2025-10-24,49,56,0,19,0,20,-5,F Minor,4,5DJ0y9uatNMVRCqLtFxGPR,GBUM72505897
372,"Money in Her Pocket","Hathway",142,11A,85,2026-02-19,02:32,35,"","Money in Her Pocket",2025-11-22,67,1,3,94,0,30,-4,F#/G♭ Minor,4,56uuQce5Hq882oTSNtLXkN,QT6EG2590418
373,"All My Friends","LCD Soundsystem",143,10B,79,2026-02-19,07:42,67,"alternative dance, new rave","Sound of Silver",2007-03-12,70,15,63,80,0,10,-6,D Major,4,2Ud3deeqLAG988pfW0Kwcl,US4GE0600018
374,"Hot Blooded","New Constellations",100,12A,52,2026-02-19,04:47,79,"","Hot Blooded",2021-01-01,63,0,0,23,0,10,-8,C♯/D♭ Minor,4,1ElySIlHwm1HX7sUjAZZnp,SE6SA2006253
375,"Pictures of You","Drugdealer,Kate Bollinger",115,11A,31,2026-02-19,03:09,71,"","Hiding in Plain Sight",2022-10-28,93,51,71,78,0,10,-15,F#/G♭ Minor,4,0dpusM1gM6ULx0QvjJctbT,QMV8L2029204
376,"Everything She Wants","Wham!",115,11A,46,2026-02-19,05:02,72,"christmas","Make It Big",1984-10-23,90,32,0,96,0,10,-16,F#/G♭ Minor,4,5hXEcqQhEjfZdbIZLO8mf2,GBBBN0009300
377,"Stayin Alive","Bee Gees",104,3A,77,2026-02-19,04:45,75,"disco","How Can You Mend A Broken Heart",2020-12-11,70,3,1,95,0,10,-9,A#/B♭ Minor,4,5ubvP9oKmxLUVq506fgLhk,USRH10721057
378,"Japanese Posters","Rebounder",95,11A,63,2026-02-26,02:36,0,"","Japanese Posters",2020-10-05,67,1,0,83,0,20,-7,F#/G♭ Minor,4,4EKD6FGZOQQmKWXZiZx3fh,QM24S1802607
379,"Save The Day - From  Hoppers ","SZA",120,12A,68,2026-02-27,02:52,72,"r&b","Save The Day (From  Hoppers )",2026-02-20,52,39,0,61,0,20,-5,C♯/D♭ Minor,4,1OLttIkaPLvRnYkLAIkmnb,USWD12539204
380,"Like I Can","Sam Smith",100,6A,63,2026-02-27,02:47,73,"soft pop","In The Lonely Hour",2014-05-26,66,35,0,48,0,10,-7,G Minor,4,2TeLIzFBe3hxkPR5FIQZut,GBUM71308834
381,"Less Than Zero","The Weeknd",143,8B,79,2026-02-27,03:31,74,"","Dawn FM",2022-01-06,54,0,0,50,0,0,-6,C Major,4,2D4dV2KXDTszzJ3p3cFqhA,USUG12106698
382,"Basic Being Basic","Djo",122,2B,59,2026-02-27,02:38,79,"","The Crux",2025-04-04,86,12,0,94,0,0,-5,F#/G♭ Major,4,2jjwQENSoGnYbQEK4acuC6,QMFMF2426857
383,"Tobeloved","Parcels",130,7B,49,2026-03-10,04:05,68,"indie soul","LOVED",2025-09-12,84,59,0,93,0,0,-8,F Major,4,7cSLD89y304ZvX4mVhYVfw,DE1NZ2500009
384,"That's All - 2007 Remaster","Genesis",175,9A,66,2026-03-17,04:24,77,"progressive rock, art rock","Genesis (2007 Remaster)",1983-10-03,60,24,1,77,0,10,-9,E Minor,4,2zFdsAIk9r2Mi7Lmm1w3sM,GBAAA0700785
385,"Dancing On My Own - Radio Edit","Robyn",117,2B,93,2026-03-18,04:38,66,"swedish pop","Body Talk",2010-01-01,57,0,1,22,0,10,-6,F#/G♭ Major,4,7g13jf3zqlP5S68Voo5v9m,SEWKZ1000009
386,"Sleepyhead","Passion Pit",106,4B,72,2026-03-18,02:54,77,"indie","Manners",2009-00-00,57,9,0,54,0,20,-5,G#/A♭ Major,4,4prEPl61C8qZpeo3IkYSMl,USSM10901014
387,"Rein Me In (with Olivia Dean)","Sam Fender,Olivia Dean",124,12A,82,2026-03-18,05:39,83,"pop soul","People Watching (Deluxe Edition)",2025-12-05,50,4,0,55,0,30,-6,C♯/D♭ Minor,4,0MUXBhPUDF8or0kfQ0EHwV,GBUM72503308
388,"Better Than I Know Myself","Del Water Gap",110,2A,69,2026-03-18,04:22,61,"","Del Water Gap",2021-10-08,57,9,7,62,0,10,-7,D#/E♭ Minor,4,5VNkuiCzqFMW37IANGQ1W7,USQE92100100
